2026-05-13 01:07:44,753 - INFO - ==================================================
2026-05-13 01:07:44,753 - INFO - 训练参数及权重配置 (采用深层残差网络):
2026-05-13 01:07:44,753 - INFO -   train_data: koopman_train_merged.npz
2026-05-13 01:07:44,753 - INFO -   val_data: koopman_val.npz
2026-05-13 01:07:44,753 - INFO -   ckpt_dir: checkpoints
2026-05-13 01:07:44,753 - INFO -   log_dir: logs
2026-05-13 01:07:44,753 - INFO -   epochs: 150
2026-05-13 01:07:44,753 - INFO -   batch_size: 1024
2026-05-13 01:07:44,753 - INFO -   lr: 0.001
2026-05-13 01:07:44,753 - INFO -   weight_decay: 0.0001
2026-05-13 01:07:44,754 - INFO -   step_size: 30
2026-05-13 01:07:44,754 - INFO -   gamma: 0.5
2026-05-13 01:07:44,754 - INFO -   pred_len: 20
2026-05-13 01:07:44,754 - INFO -   num_workers: 12
2026-05-13 01:07:44,754 - INFO -   prefetch: 40
2026-05-13 01:07:44,754 - INFO -   w_pred: 30.0
2026-05-13 01:07:44,754 - INFO -   w_acc: 100.0
2026-05-13 01:07:44,754 - INFO -   w_recon: 20.0
2026-05-13 01:07:44,754 - INFO -   w_linear: 15.0
2026-05-13 01:07:44,754 - INFO -   w_stab: 0.1
2026-05-13 01:07:44,754 - INFO -   state_weights: 1.0,1.0,2.0,50.0,50.0,100.0
2026-05-13 01:07:44,754 - INFO - ==================================================
2026-05-13 01:07:44,810 - INFO - >>> 正在计算全局 Mean & Std...
2026-05-13 01:07:57,381 - INFO - Dataset [TRAIN] 加载完毕: koopman_train_merged.npz | 包含 99 个动态段 | 共 195921 个推演样本.
2026-05-13 01:07:57,393 - INFO - Dataset [EVAL] 加载完毕: koopman_val.npz | 包含 3 个动态段 | 共 35937 个推演样本.
2026-05-13 01:08:14,584 - INFO - Epoch [001/150] | LR: 0.001000 | Loss: 90.2885 (Pred:1.4165, Phy:0.0192, Recon:1.8480, Lin:0.2112) | Val Loss: 0.1620 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:25:47,715 - INFO - Epoch [087/150] | LR: 0.000250 | Loss: 0.1933 (Pred:0.0051, Phy:0.0000, Recon:0.0005, Lin:0.0019) | Val Loss: 0.0414 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:26:00,210 - INFO - Epoch [088/150] | LR: 0.000250 | Loss: 0.1909 (Pred:0.0051, Phy:0.0000, Recon:0.0005, Lin:0.0018) | Val Loss: 0.0372 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:26:12,492 - INFO - Epoch [089/150] | LR: 0.000250 | Loss: 0.1903 (Pred:0.0050, Phy:0.0000, Recon:0.0005, Lin:0.0018) | Val Loss: 0.0312 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:26:24,604 - INFO - Epoch [090/150] | LR: 0.000125 | Loss: 0.1902 (Pred:0.0050, Phy:0.0000, Recon:0.0005, Lin:0.0018) | Val Loss: 0.0374 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:26:36,935 - INFO - Epoch [091/150] | LR: 0.000125 | Loss: 0.1831 (Pred:0.0048, Phy:0.0000, Recon:0.0005, Lin:0.0018) | Val Loss: 0.0287 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:26:49,272 - INFO - Epoch [092/150] | LR: 0.000125 | Loss: 0.1799 (Pred:0.0048, Phy:0.0000, Recon:0.0005, Lin:0.0017) | Val Loss: 0.0326 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:27:01,490 - INFO - Epoch [093/150] | LR: 0.000125 | Loss: 0.1774 (Pred:0.0047, Phy:0.0000, Recon:0.0005, Lin:0.0017) | Val Loss: 0.0350 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:27:13,748 - INFO - Epoch [094/150] | LR: 0.000125 | Loss: 0.1800 (Pred:0.0048, Phy:0.0000, Recon:0.0005, Lin:0.0017) | Val Loss: 0.0314 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:27:26,084 - INFO - Epoch [095/150] | LR: 0.000125 | Loss: 0.1787 (Pred:0.0048, Phy:0.0000, Recon:0.0005, Lin:0.0017) | Val Loss: 0.0265 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:27:38,309 - INFO - Epoch [096/150] | LR: 0.000125 | Loss: 0.1773 (Pred:0.0047, Phy:0.0000, Recon:0.0005, Lin:0.0017) | Val Loss: 0.0294 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:27:50,769 - INFO - Epoch [097/150] | LR: 0.000125 | Loss: 0.1745 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0016) | Val Loss: 0.0372 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:28:03,059 - INFO - Epoch [098/150] | LR: 0.000125 | Loss: 0.1756 (Pred:0.0047, Phy:0.0000, Recon:0.0005, Lin:0.0016) | Val Loss: 0.0329 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:28:14,987 - INFO - Epoch [099/150] | LR: 0.000125 | Loss: 0.1761 (Pred:0.0047, Phy:0.0000, Recon:0.0005, Lin:0.0016) | Val Loss: 0.0302 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:28:27,243 - INFO - Epoch [100/150] | LR: 0.000125 | Loss: 0.1733 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0016) | Val Loss: 0.0301 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:28:39,566 - INFO - Epoch [101/150] | LR: 0.000125 | Loss: 0.1726 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0016) | Val Loss: 0.0287 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:28:51,862 - INFO - Epoch [102/150] | LR: 0.000125 | Loss: 0.1724 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0016) | Val Loss: 0.0327 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:29:04,403 - INFO - Epoch [103/150] | LR: 0.000125 | Loss: 0.1731 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0016) | Val Loss: 0.0332 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:29:16,724 - INFO - Epoch [104/150] | LR: 0.000125 | Loss: 0.1728 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0016) | Val Loss: 0.0252 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:29:29,025 - INFO - Epoch [105/150] | LR: 0.000125 | Loss: 0.1719 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0016) | Val Loss: 0.0264 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:29:41,453 - INFO - Epoch [106/150] | LR: 0.000125 | Loss: 0.1734 (Pred:0.0047, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0335 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:29:53,605 - INFO - Epoch [107/150] | LR: 0.000125 | Loss: 0.1720 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0323 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:30:05,807 - INFO - Epoch [108/150] | LR: 0.000125 | Loss: 0.1722 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0290 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:30:17,936 - INFO - Epoch [109/150] | LR: 0.000125 | Loss: 0.1697 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0356 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:30:29,966 - INFO - Epoch [110/150] | LR: 0.000125 | Loss: 0.1692 (Pred:0.0045, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0307 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:30:42,403 - INFO - Epoch [111/150] | LR: 0.000125 | Loss: 0.1740 (Pred:0.0047, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0288 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:30:54,676 - INFO - Epoch [112/150] | LR: 0.000125 | Loss: 0.1715 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0328 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:31:07,006 - INFO - Epoch [113/150] | LR: 0.000125 | Loss: 0.1716 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0320 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:31:19,231 - INFO - Epoch [114/150] | LR: 0.000125 | Loss: 0.1704 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0287 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:31:31,298 - INFO - Epoch [115/150] | LR: 0.000125 | Loss: 0.1688 (Pred:0.0045, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0339 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:31:43,482 - INFO - Epoch [116/150] | LR: 0.000125 | Loss: 0.1711 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0314 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:31:55,624 - INFO - Epoch [117/150] | LR: 0.000125 | Loss: 0.1692 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0293 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:32:07,996 - INFO - Epoch [118/150] | LR: 0.000125 | Loss: 0.1696 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0283 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:32:20,308 - INFO - Epoch [119/150] | LR: 0.000125 | Loss: 0.1703 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0301 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:32:32,859 - INFO - Epoch [120/150] | LR: 0.000063 | Loss: 0.1697 (Pred:0.0046, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0309 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:32:45,091 - INFO - Epoch [121/150] | LR: 0.000063 | Loss: 0.1658 (Pred:0.0045, Phy:0.0000, Recon:0.0005, Lin:0.0015) | Val Loss: 0.0315 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:32:57,213 - INFO - Epoch [122/150] | LR: 0.000063 | Loss: 0.1638 (Pred:0.0044, Phy:0.0000, Recon:0.0004, Lin:0.0015) | Val Loss: 0.0348 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:33:09,634 - INFO - Epoch [123/150] | LR: 0.000063 | Loss: 0.1647 (Pred:0.0044, Phy:0.0000, Recon:0.0004, Lin:0.0015) | Val Loss: 0.0279 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:33:21,804 - INFO - Epoch [124/150] | LR: 0.000063 | Loss: 0.1620 (Pred:0.0044, Phy:0.0000, Recon:0.0004, Lin:0.0014) | Val Loss: 0.0323 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:33:34,200 - INFO - Epoch [125/150] | LR: 0.000063 | Loss: 0.1658 (Pred:0.0045, Phy:0.0000, Recon:0.0004, Lin:0.0014) | Val Loss: 0.0296 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:33:46,485 - INFO - Epoch [126/150] | LR: 0.000063 | Loss: 0.1616 (Pred:0.0043, Phy:0.0000, Recon:0.0004, Lin:0.0014) | Val Loss: 0.0330 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:33:58,890 - INFO - Epoch [127/150] | LR: 0.000063 | Loss: 0.1632 (Pred:0.0044, Phy:0.0000, Recon:0.0004, Lin:0.0014) | Val Loss: 0.0364 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:34:11,222 - INFO - Epoch [128/150] | LR: 0.000063 | Loss: 0.1636 (Pred:0.0044, Phy:0.0000, Recon:0.0004, Lin:0.0014) | Val Loss: 0.0328 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:34:23,495 - INFO - Epoch [129/150] | LR: 0.000063 | Loss: 0.1629 (Pred:0.0044, Phy:0.0000, Recon:0.0004, Lin:0.0014) | Val Loss: 0.0323 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:34:35,532 - INFO - Epoch [130/150] | LR: 0.000063 | Loss: 0.1590 (Pred:0.0043, Phy:0.0000, Recon:0.0004, Lin:0.0014) | Val Loss: 0.0358 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:34:47,635 - INFO - Epoch [131/150] | LR: 0.000063 | Loss: 0.1607 (Pred:0.0043, Phy:0.0000, Recon:0.0004, Lin:0.0014) | Val Loss: 0.0317 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:34:59,846 - INFO - Epoch [132/150] | LR: 0.000063 | Loss: 0.1599 (Pred:0.0043, Phy:0.0000, Recon:0.0004, Lin:0.0014) | Val Loss: 0.0352 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:35:11,959 - INFO - Epoch [133/150] | LR: 0.000063 | Loss: 0.1614 (Pred:0.0044, Phy:0.0000, Recon:0.0004, Lin:0.0014) | Val Loss: 0.0305 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:35:24,153 - INFO - Epoch [134/150] | LR: 0.000063 | Loss: 0.1600 (Pred:0.0043, Phy:0.0000, Recon:0.0004, Lin:0.0014) | Val Loss: 0.0288 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:35:36,455 - INFO - Epoch [135/150] | LR: 0.000063 | Loss: 0.1589 (Pred:0.0043, Phy:0.0000, Recon:0.0004, Lin:0.0014) | Val Loss: 0.0279 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:35:48,830 - INFO - Epoch [136/150] | LR: 0.000063 | Loss: 0.1585 (Pred:0.0043, Phy:0.0000, Recon:0.0004, Lin:0.0014) | Val Loss: 0.0289 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:36:01,319 - INFO - Epoch [137/150] | LR: 0.000063 | Loss: 0.1609 (Pred:0.0044, Phy:0.0000, Recon:0.0004, Lin:0.0014) | Val Loss: 0.0319 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:36:13,443 - INFO - Epoch [138/150] | LR: 0.000063 | Loss: 0.1597 (Pred:0.0043, Phy:0.0000, Recon:0.0004, Lin:0.0014) | Val Loss: 0.0326 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:36:25,637 - INFO - Epoch [139/150] | LR: 0.000063 | Loss: 0.1601 (Pred:0.0044, Phy:0.0000, Recon:0.0004, Lin:0.0013) | Val Loss: 0.0283 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:36:38,074 - INFO - Epoch [140/150] | LR: 0.000063 | Loss: 0.1586 (Pred:0.0043, Phy:0.0000, Recon:0.0004, Lin:0.0013) | Val Loss: 0.0300 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:36:50,235 - INFO - Epoch [141/150] | LR: 0.000063 | Loss: 0.1562 (Pred:0.0042, Phy:0.0000, Recon:0.0004, Lin:0.0013) | Val Loss: 0.0335 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:37:02,574 - INFO - Epoch [142/150] | LR: 0.000063 | Loss: 0.1581 (Pred:0.0043, Phy:0.0000, Recon:0.0004, Lin:0.0013) | Val Loss: 0.0272 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:37:14,751 - INFO - Epoch [143/150] | LR: 0.000063 | Loss: 0.1575 (Pred:0.0043, Phy:0.0000, Recon:0.0004, Lin:0.0013) | Val Loss: 0.0297 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:37:26,969 - INFO - Epoch [144/150] | LR: 0.000063 | Loss: 0.1581 (Pred:0.0043, Phy:0.0000, Recon:0.0004, Lin:0.0013) | Val Loss: 0.0356 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:37:39,107 - INFO - Epoch [145/150] | LR: 0.000063 | Loss: 0.1559 (Pred:0.0042, Phy:0.0000, Recon:0.0004, Lin:0.0013) | Val Loss: 0.0297 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:37:51,151 - INFO - Epoch [146/150] | LR: 0.000063 | Loss: 0.1599 (Pred:0.0044, Phy:0.0000, Recon:0.0004, Lin:0.0013) | Val Loss: 0.0336 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:38:03,440 - INFO - Epoch [147/150] | LR: 0.000063 | Loss: 0.1573 (Pred:0.0043, Phy:0.0000, Recon:0.0004, Lin:0.0013) | Val Loss: 0.0292 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:38:15,439 - INFO - Epoch [148/150] | LR: 0.000063 | Loss: 0.1561 (Pred:0.0042, Phy:0.0000, Recon:0.0004, Lin:0.0013) | Val Loss: 0.0313 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:38:27,554 - INFO - Epoch [149/150] | LR: 0.000063 | Loss: 0.1569 (Pred:0.0043, Phy:0.0000, Recon:0.0004, Lin:0.0013) | Val Loss: 0.0325 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:38:39,913 - INFO - Epoch [150/150] | LR: 0.000031 | Loss: 0.1585 (Pred:0.0043, Phy:0.0000, Recon:0.0004, Lin:0.0013) | Val Loss: 0.0299 | Mem: 248MB (3.2%) | Pwr: [Pwr: N/A (Unsupported)]
2026-05-13 01:38:39,922 - INFO - 
>>> 训练完成！
2026-05-13 01:38:39,942 - INFO - >>> [完美导出] 高维 OSQP 矩阵参数已导出至: checkpoints/koopman_deploy_params.yaml
